lat,lon
52.3044703,8.122903
52.4542799,9.7341013
51.9223243,8.6183385
51.9204395,8.6173049
53.7370425,9.9675268
48.7783858,8.1773296
49.5708485,10.9849326
48.7891362,9.1881653
48.7676927,9.1832158
51.0473282,12.794618
48.0862962,11.6453101
53.6540823,9.9844279
53.6099668,9.9826873
53.6102007,9.9747463
53.8282653,9.9807255
53.9208648,9.8816478
48.7664258,9.1817882
49.5813665,11.0111835
53.099723,8.8858872
53.100125,8.9026586
53.1053144,8.8842517
53.0860206,8.8522839
53.5873764,8.6116884
53.0804208,8.8190564
50.5541439,12.2755441
50.8257032,12.904983
49.4743801,8.5003348
53.0889766,8.8562197
53.1050611,8.850332
53.1028296,8.8594141
48.1460982,11.5733489
48.1437953,11.584265
48.139379,11.5847629
51.3383846,6.6083273
51.3372175,6.5812471
51.3383134,6.6084405
53.0901481,8.8628492
50.0044955,9.0577846
53.4736491,10.0794269
53.1059475,8.8425738
53.1061801,8.8455032
53.5863716,9.4729314
53.5957928,9.4742047
53.6055761,9.4777399
53.5935922,9.4729896
53.589181,9.4867003
53.6000194,9.4730691
53.0699051,8.7874922
53.0645818,8.7969
53.0617666,8.8009409
53.0710399,8.78922
48.6151719,9.8406577
48.6136456,9.8418987
48.1743455,11.5601793
48.1686558,11.5614628
48.1537909,11.5371002
48.1644961,11.5645952
53.0916517,8.8716225
53.0912736,8.8703225
53.0858379,8.8721775
53.0903315,8.8629196
53.6902078,9.9777706
53.6816953,9.9961959
53.6712272,10.0025378
50.8313686,12.9547338
50.8076645,12.936387
50.8149686,12.9439516
50.7944328,12.9215083
50.7974965,12.9175454
48.3583807,10.8976567
53.079066,8.9001503
53.0870099,8.8471604
49.9571714,8.9573994
50.1094487,8.9776198
50.0947881,8.9543003
52.4236606,9.7325933
52.639606,9.21465
48.4260452,10.0122838
53.1053774,8.8840746
48.4253833,10.8754448
53.5976715,9.9892492
53.5979631,9.9894677
53.596494,9.9881064
48.1578165,11.6191255
48.1627692,11.6451208
48.3779695,10.8886097
48.1014157,11.5466455
48.1210551,11.5621638
53.5903972,9.4221065
53.5981297,9.4788748
53.5990547,9.4736546
48.1134294,11.516925
48.1728088,11.3620876
48.2528704,11.4408234
51.3676194,6.6368766
49.4999946,11.0082251
48.1963787,11.564876
54.0800127,9.9766105
54.0806817,9.9792398
48.134753,11.5398988
53.0914509,8.835177
53.0944411,8.8334739
53.0860046,8.8520868
53.0859522,8.8521874
49.7962616,9.9348138
49.7950655,9.9357721
49.7915989,9.9576894
49.7880942,9.9854012
49.5240139,10.9638643
49.4625546,10.9726885
49.9687608,9.1162917
47.6581679,11.3684094
47.7517967,11.3762648
49.7857546,9.9320409
52.2465717,7.1661336
52.4314073,7.0636661
52.3064338,7.1598984
52.3927652,7.1101864
52.3060395,7.1841803
52.4408207,7.0647908
48.0379366,10.4993044
49.9588575,9.766122
49.4216208,8.5365568
49.3928927,8.5638441
49.3871187,8.5788407
49.3887023,8.5731596
49.3907414,8.5701891
50.9093866,6.3570564
52.2562873,7.7107955
52.271561,7.7176606
52.2773155,7.7116536
53.2990426,9.2756702
49.7975599,9.9879044
53.5895352,7.216089
53.5973495,7.1990382
52.0393122,8.3335297
49.7827286,9.957332
49.7963028,9.9786549
49.8006386,9.9780822
49.807439,9.9790519
50.1081042,11.4492792
50.1080931,11.4555178
50.1070197,11.4513867
50.1095077,11.4558919
50.109621,11.4555922
53.5200369,9.2070869
53.5365359,10.0421363
53.5704323,10.2417577
53.5142545,10.0919076
53.4831997,9.158675
53.5318151,9.4715771
53.5676516,10.0229544
53.5782726,10.0141275
53.6001358,10.1519092
48.3090753,10.8549355
53.0513991,8.820374
53.0526556,8.8176801
53.7144414,9.9874807
49.5549169,11.0162906
53.5712436,10.0443001
53.6039855,10.1598348
48.1413173,11.5611256
53.5596545,10.0694126
50.1105965,11.448515
53.6537594,9.9849862
52.2752775,10.5257876
49.7250773,11.049576
51.6097407,7.5094098
51.6131816,7.5105554
51.6157892,7.5116992
53.671643,9.7941397
53.6649624,9.7930181
52.1392408,10.2933408
52.3842762,10.5328176
52.3993282,9.7355517
52.5562732,7.9465405
52.5967807,8.1159103
52.6312848,10.0811458
52.6278249,10.080923
50.138257,11.2482161
51.6238675,7.5135337
52.3113036,13.6021824
53.5691082,10.0621644
51.6406289,7.434597
51.6041213,7.478084
51.5984864,7.4508591
51.5954805,7.4393538
51.5948136,7.4818577
51.6003466,7.4369569
54.3618266,10.1271562
50.1326801,11.5300733
50.0887863,11.4544805
53.5421431,10.1657485
51.5810155,7.3938063
51.5493608,7.4010777
51.5024472,7.4162149
51.5108974,7.4226338
51.5961018,7.4436323
51.62638,7.511618
51.6181233,7.5206281
51.6129468,7.5201424
51.5032546,7.3948302
51.4552082,7.1096657
51.4547046,7.1083744
51.4446467,7.0887623
51.4374549,7.1107055
51.4375424,7.1103852
51.4552318,7.109907
51.44902,7.0943786
51.445855,7.0973037
51.4434942,7.1059718
51.4575153,7.0779046
51.4388877,7.0602013
51.4335777,7.0776907
51.4303043,7.0777033
51.4234531,7.0856756
53.8173799,9.9701925
53.8066413,10.0046712
53.5651359,10.0169409
53.5652121,10.0191989
52.4232028,9.7329781
53.5686791,10.186578
52.4364887,9.7328985
52.4385129,9.7337439
53.5987464,10.1541203
48.9999471,8.410643
53.5765454,10.1134386
49.9938822,9.579557
52.5226536,13.3002502
52.5220688,13.3764762
52.2959293,13.6247388
52.2965235,13.6245483
52.2723372,13.6323956
48.9819885,12.1642026
49.0056184,8.4004295
48.4071697,10.0072056
48.3966524,9.9850972
48.2880309,11.3958449
48.2422556,11.6453291
48.1644701,11.5863619
53.5803593,9.9577576
52.6538387,13.4458959
52.7466898,13.4633895
52.2993202,13.6243875
52.4345611,13.8353634
49.1419453,9.1274315
52.3116295,13.6634847
51.946743,7.6143272
51.9549772,7.6198437
51.9544586,7.6297837
51.9562433,7.6312807
51.9539292,7.6316473
51.9557667,7.6328929
51.9581954,7.6346734
51.9564481,7.6300913
51.9567772,7.6029344
51.9618988,7.6175869
51.9663714,7.6169771
51.9880529,7.5807005
52.1057044,7.6266431
52.093563,7.6319265
53.6308491,10.1823849
49.2170452,8.6527407
48.9956918,8.4630723
53.6183696,10.124594
53.6331256,10.1446436
53.6475692,10.1688083
48.8550018,10.5038609
48.8437459,10.5041887
53.6390407,10.0960219
53.1050858,8.8581723
53.1051862,8.8580506
53.0602831,9.0257074
53.1066513,9.1397815
52.368332,7.7196117
51.0433544,13.6966956
48.464611,11.9421347
50.2323276,11.7345249
53.6589007,11.1704993
53.6486874,11.3436795
52.6886075,13.2825027
48.1844099,11.6339502
53.8168236,10.6399783
48.2131244,12.3981203
53.3341697,9.9829584
53.3577291,9.8752035
49.9663771,9.1563761
53.4249892,9.788351
48.3582729,10.8652622
48.3571456,10.8680275
50.556019,8.5624891
51.3625785,7.4727862
51.378033,7.4524224
51.3641568,7.4809478
48.3815947,11.735211
48.3871379,11.7372129
48.1601579,11.5773719
53.1021322,8.8150771
52.3178972,10.5159576
53.541277,10.2114831
52.5483999,10.1803753
52.6235207,10.0875614
48.0905994,11.5294316
48.1699021,11.6309148
48.1701072,11.630251
48.8829305,9.1905463
48.6922757,9.1781597
48.9863663,8.5411165
51.0432753,13.7053229
48.36328,10.8718476
50.0271271,11.4972164
50.0999573,11.4438507
50.1134563,11.4457145
49.3115528,12.8347958
49.6846596,12.1261382
49.9368368,11.5764527
50.0999797,11.444012
53.5673748,10.2212575
50.114099,11.445026
50.1692853,11.4396195
53.5692645,10.2004324
49.9412045,11.5860244
50.2517103,11.3923824
49.9394314,11.5975172
49.9390481,11.5712362
49.9872771,11.5099305
49.940023,11.5861861
49.935443,11.6183151
49.9488995,11.5951117
49.9554034,11.5782842
49.9285677,11.6004678
48.2118024,11.484973
49.3046124,12.8239714
49.9484426,11.5783829
50.0551412,11.6162275
50.132277,11.2440513
49.9795745,11.520539
50.1158806,11.4437415
49.9396987,11.5944792
49.6840106,12.1291784
49.9543154,11.5487866
50.1027806,11.4407581
49.2249844,12.6580582
50.0953497,11.4481188
49.0084206,8.419718
48.1520271,11.5283028
47.7289842,12.8800185
47.7277942,12.8782886
47.6286653,13.0031807
51.6204976,7.5189684
51.361328,12.4702072
51.345822,12.4792155
51.3500295,12.4793366
50.0440405,11.5440003
49.9494162,11.5564586
50.1027196,11.4406747
50.1933456,11.2726164
50.2113074,11.2918659
50.2335389,11.3530313
50.2286679,11.3184075
53.0771346,8.8116494
53.0832714,8.8418098
53.0577107,8.8827049
50.1410695,8.3869485
50.1509004,8.4228872
51.0621805,13.6867203
49.4812382,8.4598893
49.4805791,8.4643858
48.3642878,10.8949911
53.5404288,10.2129874
53.546168,10.1556035
53.5688219,10.1743982
53.5693417,10.1535915
48.3609119,10.883734
53.5720116,10.0758117
53.571103,10.0824261
51.5127189,7.4726387
51.5144222,7.4555708
51.5590452,7.5011601
51.56637,7.5040517
51.5763233,7.5060975
51.5920053,7.5141944
51.5921914,7.5143001
52.63571,7.9814232
52.7251775,8.1778911
49.9658238,9.1426814
48.1756972,11.7647802
49.9728692,9.1570826
49.5303825,8.5806408
53.5989229,10.1070662
50.8478166,12.0682954
50.8461836,12.0641684
53.4525565,9.990363
49.4764948,8.488654
49.4771336,8.4909453
49.4745208,8.4866182
49.4766087,8.4892575
49.4768316,8.490988
49.4740119,8.4826772
51.0811595,12.9957304
51.0820162,12.996757
50.1016914,11.4027958
53.6037964,10.4117918
53.6025413,10.4089939
49.4783882,8.4974839
49.4847487,8.4746843
49.4838816,8.4739523
49.4876077,8.4786014
50.105746,11.448011
49.4617475,8.5698274
49.4645067,8.5657874
51.5233617,7.4823722
51.5236678,7.4813223
51.5233475,7.4811583
51.5170541,7.4685737
51.5283217,7.4611586
51.5467174,7.4612005
51.549275,7.4625185
51.6234262,7.4185897
51.6589996,7.4674045
51.5232229,7.4820686
49.4060164,8.6726028
49.4039406,8.6347166
48.3787259,10.8702229
51.609502,7.5185888
51.3436008,12.4273507
49.9668835,11.6010157
50.232934,11.3267082
53.644786,10.3609589
53.6206004,10.3972352
48.3800574,10.8784062
48.3785076,10.873589
53.6447977,10.3616674
53.570225,8.5949804
52.8106763,9.9616313
49.1381045,9.2019882
50.0785559,8.2723583
49.9473471,11.5864227
49.9549347,11.5931307
49.9403151,11.563514
49.9358084,11.5491014
49.4163197,11.1529175
49.4212182,11.131447
52.9845377,8.8787384
49.1332441,9.2129588
49.1265532,9.2036805
50.1664898,11.1672754
50.3505734,11.2103338
50.3937991,11.0388056
50.4238367,10.7185836
49.1707903,9.2186812
49.1695218,9.2097843
49.1410874,9.2081616
49.9354646,11.580061
49.9370786,11.5816928
49.9333042,11.5945563
49.9280095,11.5970983
49.4910778,8.47503
49.2033887,8.6478027
49.2013,8.6468731
49.4980121,8.4887114
49.5076352,8.5157714
49.4996606,8.4911023
49.0436616,8.4463928
49.7325943,11.509549
49.7347807,11.5127966
49.812955,11.5888061
49.7647096,11.5450237
50.2329943,11.3456813
49.3538903,9.1440467
49.3482199,9.1374891
50.1023054,11.001871
50.0833986,10.7934574
50.2655539,11.9295396
49.2934725,12.8576694
48.1265068,11.597349
49.1317295,9.2184158
53.4653664,9.9631099
49.4589681,11.0033297
49.6094158,11.0199635
52.9793728,8.8620068
48.349378,10.8414785
48.348642,10.8460907
49.4806498,10.9805554
53.8449496,10.6420137
53.8413537,10.6354229
49.1480346,9.2142243
49.1418238,9.1967046
49.9318876,11.5675597
49.9702997,11.5294172
49.6497066,12.1496069
53.5794874,10.0724561
48.9870016,12.1984163
53.8563072,10.6895266
53.6411997,9.888232
53.6421426,9.8846707
53.4650258,9.9790346
50.7472235,6.4882265
52.9989655,8.9006366
53.5326705,10.22454
49.1760644,12.8664267
49.4957147,10.7978393
49.512718,10.9748737
53.8745938,10.6948346
53.880207,10.6779781
53.868102,10.7123814
53.8622159,10.711101
53.8723522,10.6835884
49.1479171,9.2134093
49.1420707,9.1941654
49.1522283,9.1967356
53.8622636,10.6246777
49.4542767,8.5117248
49.4494583,8.5026058
53.8598871,10.6904252
53.8613445,10.6791689
50.8001472,6.4792
50.796108,6.4750012
50.8101417,6.4807537
50.8033274,6.476892
50.8067055,6.4839179
47.9923779,7.8543555
47.9891479,7.8424581
51.532286,7.2198461
51.5564833,13.0078075
51.5558682,12.9985305
53.8647397,10.6980649
53.0142767,8.8823624
50.8492811,12.0754964
50.8487701,12.0871377
50.8738623,12.0767981
51.2839745,9.6299066
51.2827461,9.6191642
53.6516942,11.3722225
53.7880722,12.1820417
53.6258732,11.3640409
49.3304042,7.3376636
53.8648425,10.6942676
53.6129618,8.753707
49.340431,7.334514
49.5003143,8.6562625
49.4953351,8.6564967
49.4956701,8.6564975
51.6050851,7.3926521
51.6116531,7.3938708
51.6198893,7.3928845
51.6222336,7.4005684
51.6230865,7.4081272
53.8538974,10.6990723
53.8543514,10.6882288
51.564757,12.9759102
51.5654302,12.9657985
53.4903565,10.2508636
53.4890342,10.2035921
50.9364127,6.9248061
52.9397335,8.8263599
53.0356667,8.7267305
53.044175,8.7354141
50.561081,12.7312668
53.7936156,12.1701324
53.7960704,12.1804058
53.7941246,12.1840203
53.6866548,11.4830241
50.111196,11.4482154
53.6516423,11.3721008
53.651469,11.3617573
53.5642296,11.3641478
50.7945026,12.9216668
51.5615862,12.9725027
53.7067783,11.8346492
53.7767765,12.5644843
53.7704743,12.5726291
53.7701734,12.5735199
52.8314987,10.0900877
49.4961478,8.4740998
49.4961432,8.4749261
49.4949596,8.4785996
49.4955736,8.4734957
49.4942761,8.4854872
51.0734955,13.0295235
49.1422372,9.2082631
51.0768361,13.0288008
53.7332687,9.8995167
49.5113204,8.4711925
53.7704075,12.5723464
52.3943046,12.8334515
52.3904473,12.8434347
51.5600732,12.9818987
54.0527995,9.9759674
50.0568462,8.3408221
48.4351317,9.1486706
53.6182859,10.3919764
48.4987184,9.2155915
49.1214645,9.2118466
48.4970189,9.2133415
51.7089849,8.7751882
51.9476698,8.8656596
52.2848003,7.747598
52.2768092,7.7189995
52.3165497,7.7852271
52.3216006,7.7680282
54.0683825,9.9751947
54.0728747,9.9803679
54.0646611,9.9806953
54.0762414,9.9810883
54.0664863,9.9839687
54.0630838,9.9840905
54.0683371,9.9806612
54.0723347,9.9810915
54.0752056,9.9826841
48.514648,9.2020948
48.4921134,9.2148713
48.4874401,9.2256685
48.4960026,9.2118656
52.3470045,9.7240063
52.2313869,9.8455469
47.989954,7.8518305
48.535205,9.2905653
49.8865835,9.830561
48.4924353,10.079643
48.4932901,10.0889951
49.6244806,10.8253967
52.3797722,9.6966083
51.5508302,7.5385118
51.6117122,7.5513359
51.6098121,7.5443982
51.6222523,7.5422085
51.6204339,7.5361202
48.8807792,12.5736533
53.5449334,9.9868071
54.0506457,9.9741705
53.9561454,10.2218347
51.084326,13.6916275
53.2026679,8.7559778
53.2139578,8.7758115
49.4863482,8.4720589
49.1418077,9.1987286
49.1423795,9.1915501
49.4793961,8.4934827
49.479502,8.4939738
47.9854216,7.8332901
47.9911281,7.8546431
51.9906127,8.7895538
51.9942212,8.7903247
52.0250371,8.7601626
52.0639132,8.7432929
52.0781472,8.725692
49.8866592,8.658747
48.0320781,7.8418756
48.0318565,7.8415054
49.1386304,9.2195251
50.1272601,8.7527415
53.8643599,10.7192557
53.8719679,10.7424459
49.9952725,9.5691866
54.0529524,10.0208025
54.0703464,9.9902601
54.0742563,9.9682989
54.0756787,9.9773321
54.0984309,9.9894269
54.0859997,9.97793
54.0990558,9.9780225
54.0774244,9.9801682
54.0731175,9.9937978
54.0781125,9.9737792
54.0773578,9.980059
54.0693622,9.9889011
53.8806323,10.6646162
53.6774356,9.7934886
53.0354739,8.8413
53.0509027,8.7895811
48.4859515,9.2227487
48.4888422,9.2183961
48.4885679,9.2148428
53.669034,10.231128
53.6675185,10.2456554
53.6717318,10.234943
48.021002,7.8577439
51.7296345,8.7103301
51.7295953,8.7130493
50.939709,6.8830665
49.0105475,8.3384572
52.9796898,8.8517392
52.9795993,8.8515017
48.1407864,11.5912415
48.1392927,11.5907538
49.9491424,11.5758201
48.3504398,10.8736152
48.3539875,10.8731905
48.1794341,11.2460738
51.5363421,6.9808814
51.5243172,6.9902464
51.5203526,6.990503
51.4486618,7.1476641
51.4580919,7.1365185
51.8845211,8.2303308
51.8290824,8.1455182
51.0845318,13.691716
51.3795865,12.4298021
51.3799825,12.4347833
51.5130727,7.4454913
51.512645,7.4388655
51.5115489,7.4285246
51.5125116,7.437788
49.5529478,10.9944918
52.9793326,8.8618595
52.9827588,8.8344708
51.9339321,8.8746104
51.7038036,8.7483337
51.7091881,8.7798903
51.7215413,8.7786064
50.727357,12.7804363
48.1669069,11.5785592
51.0152275,13.6431192
48.4318894,11.5223494
48.4661833,11.5078019
51.7130021,8.7594743
51.7183408,8.779431
51.7176851,8.7978546
51.7197069,8.8120803
48.3617136,10.8963421
48.3587023,10.8885743
50.6830218,6.7499218
53.8667858,10.7122387
48.5224243,11.5111939
48.5227937,11.5063636
53.9063643,10.6909829
53.9876107,10.8333864
53.8822867,10.6575697
53.8705357,10.6690414
51.0314298,13.5485044
53.1051464,8.8504859
53.1051738,8.8503647
53.1062867,8.8455473
53.1060143,8.8424156
53.847727,10.6851796
53.8615446,10.7109944
51.5361089,6.9784541
51.5232017,6.9757565
51.5211209,6.9524977
51.5313447,6.9004522
51.5295276,6.8928693
51.5054699,6.9351013
51.4998902,6.870816
51.5008744,6.8881095
51.5009664,6.8885886
51.4876604,6.8818527
51.4897552,6.8855094
51.4805667,6.9617655
51.4678089,7.0245291
48.5269878,11.4979015
49.7213788,11.06578
51.4774773,7.2291102
51.5035783,7.2585508
49.5492805,9.7299024
49.5780887,9.7101248
51.5356023,7.4555991
51.5121344,7.4268466
51.4106724,12.4324967
48.385382,10.9074653
48.3965124,10.9156829
53.935929,10.2828954
49.0113275,8.4228154
49.4887113,8.4659092
49.4873383,8.4646438
49.4876578,8.4638066
53.6053783,10.1479986
51.21042,12.3255273
49.9537178,11.552151
51.5255464,9.8802545
51.9396009,8.8063774
51.6047095,7.494531
51.6080674,7.5004719
51.6179479,7.5203169
48.9913974,8.3785536
48.9913726,8.3806141
52.2510143,10.4802131
47.4988403,11.1011218
47.4972172,11.1018904
47.4954869,11.1036255
51.891529,10.1660117
54.0430632,11.9484548
53.0944865,8.8333053
51.7421431,8.7096523
51.891875,10.1726157
51.88926,10.1772939
53.9371123,10.2988285
51.4846064,7.525193
51.7891586,12.2363459
51.8144027,12.2496954
51.8263701,12.2455186
51.481443,7.4165124
51.4811995,7.4108854
51.4757876,7.4470143
51.4709921,7.4595784
51.8144541,12.2495375
51.5252761,7.5155757
51.5253689,7.5155451
51.5259047,7.5180342
51.5546463,7.5125689
51.8310318,12.2429496
51.8116151,12.2415337
51.8122339,12.2460295
51.8121269,12.2460821
51.8111804,12.2415058
51.6914372,12.2644448
51.6803666,12.2742278
51.6657181,12.2741899
51.6396477,12.279476
51.6362649,12.2771796
51.5386222,12.3266015
53.9617444,10.3210562
53.940316,10.2880323
51.3193881,12.3522905
51.3426448,12.3013459
51.5101007,7.3787498
51.5136082,7.3769469
49.4945963,8.4880362
51.3764178,12.3908598
51.3763184,12.3914472
51.4508892,7.262128
48.1554316,11.5560168
49.8476591,9.5997358
48.7720609,11.4464631
49.7963761,9.9267066
49.7645068,9.9675614
53.6286301,10.1420062
49.78743,9.9249463
48.3998505,11.7295115
48.3958831,11.7405287
53.057476,8.7884418
53.6033782,10.1303294
51.6185076,7.5241917
51.6065899,7.5250354
51.5936275,7.5344323
51.5661886,7.5041912
51.5880906,7.5258257
51.6044026,7.5244266
51.60585,7.5250833
51.6173676,7.5265198
51.6044529,7.5242716
53.468816,9.685531
50.0565954,8.4330395
50.0832525,8.4522352
50.0849983,8.4468006
50.0679862,8.4312623
51.064577,13.7405538
51.0764089,13.7329624
53.5903613,8.6092304
51.1556646,14.9489937
51.4452149,7.1644743
51.3296407,12.3271547
51.4825687,7.224958
53.0464893,8.6372119
53.0519783,8.6310036
51.4539862,7.1997204
51.1389343,14.9800444
51.1435621,14.979355
53.5914542,8.6017202
50.2360555,11.3309951
50.9622513,13.9308191
50.9798172,13.9455811
50.9729489,13.9378205
52.5189243,13.3904474
52.5191402,13.3922124
53.0592683,8.8045023
53.0418521,8.828937
53.0399206,8.833102
53.9034289,10.3027826
52.236493,9.8472557
48.7093438,11.5092103
49.4315151,11.0191244
53.0431221,8.8160461
53.0318964,8.809144
53.0549898,8.783105
51.7207191,8.7488118
51.7301586,8.7414252
51.7444761,8.7130176
51.707607,8.7861217
50.948259,7.0983426
51.5175343,7.2117714
53.067603,8.7955844
53.0734955,8.8128819
53.0685662,8.7853034
51.4500227,6.638877
51.450019,6.6406957
51.4426665,6.6619907
51.4376893,6.6636036
51.4467103,6.6392936
53.0112851,8.7022803
52.3452496,9.9283095
52.2353356,9.8580847
48.2522301,11.4413551
48.2562716,11.43723
51.3185346,13.2805878
51.3104158,13.2939595
51.3210598,13.2796946
53.0689151,8.824596
53.0639782,8.7896486
53.0780936,8.8238654
53.8395158,10.7091281
50.7749508,12.9254533
50.7478022,12.9288108
53.0495767,8.8197677
51.4567119,6.6547681
51.4543748,6.6558287
52.3820313,9.7661956
52.3767644,9.7684208
52.3768908,9.7694019
52.376594,9.7689493
52.3710246,9.7741363
52.376443,9.7530984
52.3755765,9.7512093
52.5038965,9.46206
52.3407263,9.7565001
52.354358,9.7462166
52.3635518,9.7390226
52.3682989,9.7405651
52.3695874,9.7315419
52.3708198,9.7304608
48.3088221,11.1987138
51.3254251,9.4786724
51.3189957,9.5084414
53.518417,10.2385213
50.9503627,7.2179434
53.6277563,10.0082292
53.0368576,8.852572
49.3737232,8.6800079
53.0452926,8.8505698
48.8279487,8.8688932
52.3862813,9.7425425
53.0658568,8.7988568
53.0678334,8.8018598
48.8485219,8.9248179
